bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-01_ses-01_task-atten_bold	0.0007827666666666667	0.004756161166666667	0	21.079884784214038	1.4385283500668888	0.9933106094314381	0.43755074928322213	6451.03515625	0.08132350028568734	4	1.3333333333333333	1.6007609523809523	1.5130057142857143	1.7376685714285713	1.5516085714285714	0.023637	-0.005639336071908474	0.004578045103698969	300	64	64	38	7.668943044962104	2.0	3.5	3.5	3.5	53.729275457256264	5.184166115567568	21.6573543548584	10.176667213439941	103772.0	0.0	75.09667205810547	39.868961334228516	1.9637321440034823	107.55535260404864	810.8458251953125	813.068359375	21420.0	652.6593658447266	974.5136993408203	106.01844024658203	97.2674966705963
sub-01_ses-02_task-atten_bold	0.0007201666666666666	0.0055242062	0	23.37071161662208	1.358334008561873	1.0073051452173916	0.41423824901969264	30360.97265625	0.053702438057333955	1	0.3333333333333333	1.5601542857142858	1.4489971428571429	1.7155857142857143	1.51588	0.0241014	-0.004959824960678816	0.0052682338282465935	300	64	64	38	7.67050035889489	2.0	3.5	3.5	3.5	64.93506386438585	1.6407464810680599	7.442995548248291	2.390000104904175	104134.0	0.0	29.046667098999023	18.8820858001709	2.2648149287693036	54.82171457692717	416.9395751953125	417.1966857910156	21113.0	338.5053405761719	502.19133911132803	54.38847351074219	80.88025472871959
sub-02_ses-01_task-atten_bold	0.0002217543859649123	0.026434637092731833	2	45.8757700183815	1.194643961367628	0.997405631430364	0.45032308137266097	13289.060546875	0.10877852947978119	56	7.017543859649122	1.835498181818182	1.75068	2.0186545454545457	1.73716	0.0215254	-0.0040467591024935246	0.011549828574061394	798	80	80	54	7.0470027461819695	0.75	2.75	2.75	2.75	30.616976062157462	67.59588483379586	319.5077209472656	85.73558807373047	239066.0	2.0250625610351562	1451.847412109375	704.503173828125	1.2309157852634245	1345.7843846754029	9763.05078125	9731.142578125	52878.0	7690.678564453125	12069.334277343749	1380.8779296875	34.58527889358811
sub-02_ses-02_task-atten_bold	0.0003867669172932331	0.025571021428571428	2	48.29851654490592	1.2049544685194473	1.0067879340652441	0.4529873486918969	11497.3408203125	0.11399834525299506	71	8.897243107769423	1.8666145454545455	1.7904145454545455	2.0413890909090906	1.76804	0.02109	-0.006050249096006155	0.014313680119812489	798	80	80	54	6.810640628513458	0.75	2.75	2.75	2.75	36.82591183590572	68.00276001004065	329.9019775390625	88.73182678222656	239375.0	26.23320713043213	1448.774011230467	745.05322265625	1.204123629915447	1301.2831524605706	9367.9599609375	9330.3447265625	52531.0	7321.69677734375	11706.234375	1369.9527587890625	34.1076216121437
sub-03_ses-01_task-atten_bold	0.004073466666666667	0.0113597344	0	22.800280006688975	1.1391501111036784	1.0021212887290973	0.4775868358867276	23146.3203125	0.13086671932866328	26	8.666666666666666	1.5350857142857144	1.3886371428571427	1.70144	1.5151800000000002	0.0671766	0.004786400124430656	0.00697507057338953	300	64	64	38	8.004649625361873	2.0	3.5	3.5	3.5	31.03191865054591	3.212304571108861	17.358470916748047	3.8933334350585938	95991.0	0.06000000238418579	85.88333511352539	41.656768798828125	2.849397635920117	70.92026445349534	593.0438232421875	591.00830078125	27582.0	488.1936920166016	712.2481689453124	73.831787109375	59.1290342900902
sub-03_ses-02_task-atten_bold	0.0033900333333333334	0.017896159	0	23.051586916421403	0.9764463181939809	0.9121031319063547	0.46968209575887027	22309.86328125	0.1116366595078441	21	7.0	1.6327857142857143	1.476022857142857	1.7982342857142857	1.6241	0.0555149	0.007833525538444519	0.011724444106221199	300	64	64	38	7.460283754094155	2.0	3.5	3.5	3.5	35.588370646080676	3.5681296479092737	17.204471588134766	4.043333530426025	97450.0	0.09666667133569717	81.30499992370615	40.723819732666016	2.0839361665657936	77.39185390416404	604.0873413085938	600.2100219726562	26917.0	489.9180114746094	736.1880004882811	80.45255279541016	50.984525023028255
sub-04_ses-01_task-atten_bold	0.006639733333333333	0.029633867333333334	0	41.291263414581934	1.0935370161204023	0.99101823270903	0.46975570045036624	22621.833984375	0.7732206509125702	246	82.0	1.795252380952381	1.6652371428571429	1.9038857142857142	1.8166342857142859	0.0776172	-0.00043439489672891796	0.012526335194706917	300	64	64	38	6.890939708669152	2.0	3.5	3.5	3.5	54.06469983985922	2.9503786057053016	11.348686218261719	3.383333444595337	96151.0	0.7133333683013916	41.4950008392334	25.571847915649414	1.2689978660517038	71.7530291975354	515.461181640625	511.91168212890625	27632.0	404.6781692504883	637.3798492431639	74.28630065917969	32.87494551832788
sub-04_ses-02_task-atten_bold	0.0014440740740740744	0.007653239696969697	3	26.08423985037163	1.3479552083108124	1.0069772320945938	0.49615773434681687	5312.93896484375	0.15503611267713602	63	21.21212121212121	1.6617428192594126	1.570997142857143	1.7458371428571429	1.6683941720639521	0.0396084	-0.0016481520142406225	0.010131601244211197	297	64	64	38	7.439446671059255	2.0	3.5	3.5	3.500000238418579	57.27172172279689	5.885481576913743	25.593809127807617	10.303030014038086	94585.0	0.939393937587738	82.12188568115238	51.19865417480469	1.3027585166587663	100.78202138716858	759.78271484375	756.658203125	28532.0	609.795932006836	927.3146209716797	101.7071533203125	76.56931839999743
sub-05_ses-01_task-atten_bold	0.0004846	0.005589572700000001	0	21.376959631806013	1.1696236391973243	0.9935210904347824	0.44263309629349656	19921.275390625	0.09186802618832918	10	3.3333333333333335	1.626775238095238	1.5042114285714285	1.7664028571428572	1.6097114285714285	0.0313652	-0.002162727527320385	0.007987779565155506	300	64	64	38	7.275763119223176	2.0	3.5	3.5	3.5	47.39101337851251	4.091982108936265	16.084505081176758	4.6566667556762695	100995.0	0.01666666753590107	68.59200210571242	40.3411979675293	0.6726333773248534	93.91299608788681	658.81396484375	658.9750366210938	23438.0	520.5441925048829	803.4201843261718	90.56932830810547	73.9292218205519
sub-05_ses-02_task-atten_bold	0.0006183125000000002	0.03211977	0	47.28313398300374	1.1497778039924902	1.0034278015394236	0.4428992399923672	13730.337890625	0.08452015333692478	38	4.75	1.6330803986790137	1.5038472727272727	1.7978581818181818	1.5975357414915856	0.0181929	-0.0017431494779884815	0.010073152370750904	800	80	80	54	7.727855280553463	0.75	2.75	2.75	2.799999952316284	36.86722241808037	3.6750002349815643	13.488903045654297	3.6575000286102295	241355.0	0.004999999888241291	57.800623703002856	31.558725357055664	1.7420104143245165	52.69355057699951	428.69451904296875	428.2287292480469	51167.0	344.2609802246094	518.7833862304686	55.413116455078125	32.01793813146651
